0011544;94804110;000011004900;0000;00000000;00000000;0000000000
0011545;78362505;000000000100;0000;00000000;00000000;0000000000
0011547;94800110;000008105700;0000;00000000;00000000;0000000000
0011548;63928190;000000616800;0000;00000000;00000000;0000000000
0011550;63928100;000000380900;0000;00000000;00000000;0000000000
0011552;66918220;000000000100;0000;00000000;00000000;0000000000
0011553;44130013;000000038600;0000;00000000;00000000;0000007000
0011554;44130023;000000048200;0000;00000000;00000000;0000001000
0011555;44135010;000000040700;0000;00000000;00000000;0000013000
0011556;23170414;000000000100;0000;00000000;00000000;0000000000
0011557;23172410;000000000100;0000;00000000;00000000;0000000000
0011558;93965003;000000000100;0000;00000000;00000000;0000000000
0011559;94052402;000001131600;0000;00000000;00000000;0000004000
0011560;25635110;000000085300;0000;00000000;00000000;0000000000
0011561;42600050;000000000100;0000;00000000;00000000;0000000000
0011562;10855072;000000000100;0000;00000000;00000000;0000000000
0011563;41110507;000000316500;0000;00000000;00000000;0000003000
0011564;63960180;000000123600;0000;00000000;00000000;0000001000
0011565;44130010;000000026900;0000;00000000;00000000;0000000000
0011567;43408509;000000114000;0000;00000000;00000000;0000002000
0011569;91716006;000000000100;0000;00000000;00000000;0000000000
0011570;93882112;000000000100;0000;00000000;00000000;0000000000
0011571;93896203;000000000100;0000;00000000;00000000;0000000000
0011572;94037202;000006752600;0000;00000000;00000000;0000000000
0011573;10208070;000000000100;0000;00000000;00000000;0000000000
0011574;10147360;000000351000;0000;00000000;00000000;0000000000
0011575;63960020;000000052000;0000;00000000;00000000;0000109000
0011576;63960030;000000151700;0000;00000000;00000000;0000014000
0011580;64350360;000002097300;0000;00000000;00000000;0000000000
0011581;43408510;000000120400;0000;00000000;00000000;0000001000
0011583;43759000;000000609000;0000;00000000;00000000;0000000000
0011584;25780100;000000136300;0000;00000000;00000000;0000000000
0011586;10304364;000001397600;0000;00000000;00000000;0000000000
0011587;91455002;000000000100;0000;00000000;00000000;0000000000
0011588;20721820;000000000100;0000;00000000;00000000;0000000000
0011589;20053040;000000480900;0000;00000000;00000000;0000000000
0011590;43408133;000000000100;0000;00000000;00000000;0000000000
0011591;26499021;000001035800;0000;00000000;00000000;0000019000
0011593;26099081;000001552300;0000;00000000;00000000;0000006000
0011594;20499100;000000000100;0000;00000000;00000000;0000000000
0011595;20899003;000005346100;0000;00000000;00000000;0000000000
0011596;94708201;000013618300;0000;00000000;00000000;0000003000
0011597;78363505;000000965300;0000;00000000;00000000;0000001000
0011598;78366505;000001004000;0000;00000000;00000000;0000000000
0011599;94805220;000011939600;0000;00000000;00000000;0000007000
0011601;10436360;000000754100;0000;00000000;00000000;0000000000
0011602;10260360;000000719800;0000;00000000;00000000;0000000000
0011603;61040100;000000000100;0000;00000000;00000000;0000000000
0011604;91494001;000000000100;0000;00000000;00000000;0000000000
0011605;43408511;000000301200;0000;00000000;00000000;0000009000
0011606;43408512;000000301200;0000;00000000;00000000;0000001000
0011609;10239031;000000000100;0000;00000000;00000000;0000000000
0011610;93863103;000007882400;0000;00000000;00000000;0000000000
0011611;94130107;000017190000;0000;00000000;00000000;0000001000
0011612;43409001;000000526500;0000;00000000;00000000;0000000000
0011613;20895038;000001549000;0000;00000000;00000000;0000000000
0011615;20715028;000000865100;0000;00000000;00000000;0000000000
0011616;94522110;000000000100;0000;00000000;00000000;0000000000
0011617;94522220;000000000100;0000;00000000;00000000;0000000000
0011618;92060009;000002064300;0000;00000000;00000000;0000000000
0011619;41191078;000000000100;0000;00000000;00000000;0000000000
0011620;66926260;000000000100;0000;00000000;00000000;0000000000
0011622;78453500;000001323800;0000;00000000;00000000;0000000000
0011623;25771120;000000223700;0000;00000000;00000000;0000000000
0011624;25781120;000000091100;0000;00000000;00000000;0000000000
0011625;57114050;000000077200;0000;00000000;00000000;0000012000
0011626;57140034;000000148700;0000;00000000;00000000;0000000000
0011627;23299005;000000963500;0000;00000000;00000000;0000000000
0011629;42590004;000000048300;0000;00000000;00000000;0000010000
0011630;10440060;000000000100;0000;00000000;00000000;0000000000
0011632;57301004;000000043400;0000;00000000;00000000;0000000000
0011637;57118030;000000000100;0000;00000000;00000000;0000000000
0011638;57110036;000000073100;0000;00000000;00000000;0000000000
0011639;24074008;000000535100;0000;00000000;00000000;0000013000
0011640;44135032;000000073800;0000;00000000;00000000;0000000000
0011641;57400049;000000043500;0000;00000000;00000000;0000000000
0011642;57551001;000000000100;0000;00000000;00000000;0000000000
0011643;10630002;000007096400;0000;00000000;00000000;0000009000
0011644;24071005;000000381200;0000;00000000;00000000;0000014000
0011645;23756000;000000013800;0000;00000000;00000000;0000000000
0011647;20151120;000000000100;0000;00000000;00000000;0000000000
0011648;20151124;000000298700;0000;00000000;00000000;0000000000
0011649;20151220;000000000100;0000;00000000;00000000;0000000000
0011650;20151224;000000000100;0000;00000000;00000000;0000000000
0011651;20151420;000000000100;0000;00000000;00000000;0000000000
0011652;20151424;000000298700;0000;00000000;00000000;0000000000
0011653;20151520;000000000100;0000;00000000;00000000;0000000000
0011654;20151524;000000298700;0000;00000000;00000000;0000000000
0011655;25770120;000000000100;0000;00000000;00000000;0000000000
0011656;25772120;000000227800;0000;00000000;00000000;0000000000
0011657;25773120;000000259800;0000;00000000;00000000;0000006000
0011658;25774120;000000279800;0000;00000000;00000000;0000005000
0011659;25775120;000000211600;0000;00000000;00000000;0000001000
0011661;23734003;000000038700;0000;00000000;00000000;0000000000
0011663;61517250;000000886500;0000;00000000;00000000;0000000000
0011664;61517300;000001016400;0000;00000000;00000000;0000000000
0011665;23399348;000000088200;0000;00000000;00000000;0000000000
0011668;25935127;000000000100;0000;00000000;00000000;0000000000
0011669;94400107;000002413900;0000;00000000;00000000;0000008000
0011670;24099020;000004165300;0000;00000000;00000000;0000005000
0011671;91415005;000000000100;0000;00000000;00000000;0000000000
0011672;91415003;000000000100;0000;00000000;00000000;0000000000
0011675;91495003;000000000100;0000;00000000;00000000;0000000000
0011679;61494111;000000163100;0000;00000000;00000000;0000000000
0011683;42590007;000000096700;0000;00000000;00000000;0000012000
0011684;44055000;000000000100;0000;00000000;00000000;0000000000
0011685;10310360;000000000100;0000;00000000;00000000;0000000000
0011686;93802102;000008743300;0000;00000000;00000000;0000000000
0011687;93702103;000000000100;0000;00000000;00000000;0000000000
0011688;77926011;000000030000;0000;00000000;00000000;0000159000
0011689;41526506;000000000100;0000;00000000;00000000;0000000000
0011690;21399416;000001844500;0000;00000000;00000000;0000000000
0011691;21399450;000006394000;0000;00000000;00000000;0000000000
0011693;21147040;000000590900;0000;00000000;00000000;0000000000
0011695;64380370;000002741700;0000;00000000;00000000;0000000000
0011696;64600110;000000357000;0000;00000000;00000000;0000000000
0011697;64380260;000000882400;0000;00000000;00000000;0000000000
0011699;64380240;000000496100;0000;00000000;00000000;0000000000
0011701;64380210;000000928100;0000;00000000;00000000;0000000000
0011702;61224281;000000563800;0000;00000000;00000000;0000000000
0011703;66932640;000000000100;0000;00000000;00000000;0000000000
0011704;62821200;000002902500;0000;00000000;00000000;0000000000
0011705;62823160;000001738800;0000;00000000;00000000;0000000000
0011706;62823200;000000000100;0000;00000000;00000000;0000000000
0011707;62823240;000003697000;0000;00000000;00000000;0000000000
0011708;62824160;000002343400;0000;00000000;00000000;0000000000
0011709;62824200;000003099400;0000;00000000;00000000;0000003000
0011710;62824240;000004470500;0000;00000000;00000000;0000000000
0011711;62825240;000003355700;0000;00000000;00000000;0000000000
0011712;62827140;000001824000;0000;00000000;00000000;0000000000
0011713;62827160;000001970800;0000;00000000;00000000;0000000000
0011714;42590009;000000151400;0000;00000000;00000000;0000012000
0011716;57162072;000000000100;0000;00000000;00000000;0000000000
0011717;57145041;000000109900;0000;00000000;00000000;0000020000
0011718;57145070;000000108500;0000;00000000;00000000;0000105000
0011720;57162042;000000000100;0000;00000000;00000000;0000000000
0011721;57145064;000000082000;0000;00000000;00000000;0000006000
0011723;57400022;000000000100;0000;00000000;00000000;0000000000
0011725;57145065;000000082100;0000;00000000;00000000;0000016000
0011726;57400025;000000000100;0000;00000000;00000000;0000000000
0011727;57105001;000000016300;0000;00000000;00000000;0000034000
0011729;57105021;000000043200;0000;00000000;00000000;0000001000
0011730;57145047;000000000100;0000;00000000;00000000;0000000000
0011732;57145010;000000054000;0000;00000000;00000000;0000093000
0011733;57162047;000000114400;0000;00000000;00000000;0000000000
0011734;57145001;000000044800;0000;00000000;00000000;0000200000
0011736;57400021;000000000100;0000;00000000;00000000;0000000000
0011738;57145018;000000078500;0000;00000000;00000000;0000056000
0011740;57145040;000000074700;0000;00000000;00000000;0000160000
0011743;10802072;000004768900;0000;00000000;00000000;0000001000
0011744;20252036;000001418300;0000;00000000;00000000;0000000000
0011745;44855001;000000000100;0000;00000000;00000000;0000000000
0011746;92350009;000003385200;0000;00000000;00000000;0000008000
0011747;92050009;000001549300;0000;00000000;00000000;0000009000
0011748;61190250;000000380900;0000;00000000;00000000;0000000000
0011749;61540323;000001029500;0000;00000000;00000000;0000000000
0011750;20310016;000000195300;0000;00000000;00000000;0000000000
0011751;41516506;000000145500;0000;00000000;00000000;0000000000
0011752;61511450;000000000100;0000;00000000;00000000;0000000000
0011753;94405117;000010094900;0000;00000000;00000000;0000000000
0011754;44950803;000000000100;0000;00000000;00000000;0000000000
0011755;44952030;000000000100;0000;00000000;00000000;0000000000
0011759;20053028;000000000100;0000;00000000;00000000;0000000000
0011760;20053022;000000000100;0000;00000000;00000000;0000000000
0011761;94028102;000002588000;0000;00000000;00000000;0000000000
0011762;10435082;000000250600;0000;00000000;00000000;0000000000
0011763;94537001;000000294900;0000;00000000;00000000;0000001000
0011764;78764504;000015072900;0000;00000000;00000000;0000000000
0011765;63960090;000000537800;0000;00000000;00000000;0000002000
0011766;63960100;000000151300;0000;00000000;00000000;0000000000
0011767;64500020;000001679900;0000;00000000;00000000;0000000000
0011768;78343525;000000000100;0000;00000000;00000000;0000000000
0011769;44360103;000000000100;0000;00000000;00000000;0000000000
0011770;44360104;000000000100;0000;00000000;00000000;0000000000
0011771;44360105;000000000100;0000;00000000;00000000;0000000000
0011772;44360106;000000000100;0000;00000000;00000000;0000000000
0011773;44360125;000000000100;0000;00000000;00000000;0000000000
0011774;62940303;000005193800;0000;00000000;00000000;0000000000
0011775;62943243;000004099100;0000;00000000;00000000;0000000000
0011776;62944203;000003274200;0000;00000000;00000000;0000000000
0011777;57162011;000000000100;0000;00000000;00000000;0000000000
0011778;57145017;000000048000;0000;00000000;00000000;0000010000
0011779;57145002;000000063600;0000;00000000;00000000;0000050000
0011780;57145007;000000051400;0000;00000000;00000000;0000004000
0011781;20299005;000000000100;0000;00000000;00000000;0000000000
0011783;61504110;000000355400;0000;00000000;00000000;0000006000
0011786;61043032;000008498100;0000;00000000;00000000;0000000000
0011787;44853032;000000000100;0000;00000000;00000000;0000000000
0011788;63923180;000000000100;0000;00000000;00000000;0000000000
0011789;25785120;000000160800;0000;00000000;00000000;0000018000
0011790;25785140;000000160800;0000;00000000;00000000;0000019000
0011791;44620000;000000000100;0000;00000000;00000000;0000000000
0011792;78799686;000000697300;0000;00000000;00000000;0000002000
0011793;92120010;000000832700;0000;00000000;00000000;0000000000
0011796;57111040;000000061600;0000;00000000;00000000;0000000000
0011797;57111051;000000081400;0000;00000000;00000000;0000000000
0011798;94510012;000000132700;0000;00000000;00000000;0000004000
0011799;93877103;000000000100;0000;00000000;00000000;0000000000
0011800;94406117;000010876700;0000;00000000;00000000;0000002000
0011801;10637072;000000000100;0000;00000000;00000000;0000000000
0011802;78627251;000001479500;0000;00000000;00000000;0000000000
0011803;78631251;000001632300;0000;00000000;00000000;0000000000
0011804;78799463;000000066700;0000;00000000;00000000;0000009000
0011805;78506600;000000049600;0000;00000000;00000000;0000010000
0011806;78469500;000000000100;0000;00000000;00000000;0000000000
0011807;79212301;000000583500;0000;00000000;00000000;0000000000
0011808;78510600;000000041000;0000;00000000;00000000;0000025000
0011809;64310070;000002105000;0000;00000000;00000000;0000004000
0011810;61045010;000005151200;0000;00000000;00000000;0000000000
0011811;64510020;000002897700;0000;00000000;00000000;0000003000
0011812;65920220;000000000100;0000;00000000;00000000;0000000000
